utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,56,30744,32977,33184,-0.10253906,-0.19140625,1.0024414,-1.005564672749,-1.8770541015625,9.830591955309998,430512338.0,-1036513426,185.6,1.722,127.07,32575,32919,32743,-9.02439,-0.79268295,11.402439,32754,32295,31184,1.37,-1.03,-0.04,0.0,0.0,0.0,0.0
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,224,30553,32854,33226,-0.04248047,-0.21191406,1.0957031000000002,-0.4165911011255,-2.078167016499,10.745176805615,430512348.0,-1036513146,186.0,2.247,155.6,32395,32905,32686,-8.170732000000001,2.682927,22.378048,32755,32317,31169,0.92,-2.04,-0.05,0.0,0.0,0.0,0.0
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,408,30753,32656,33218,0.05419922,-0.20800781,0.9980469,0.5315127808129999,-2.0398597899365,9.787496631885,430512368.0,-1036512723,186.0,2.222,152.91,32731,32683,32745,5.365854,-0.91463417,1.8902439,32748,32298,31177,1.01,-1.97,-0.07,0.0,0.0,0.0,0.0
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,398,30657,32577,33408,0.09277344,-0.30078125,1.0449219,0.909796655376,-2.9496564453125,10.247183350635,430512372.0,-1036512746,186.0,2.216,153.2,32749,32678,32751,5.6707315000000005,-1.2804878,0.79268295,32752,32310,31173,0.99,-1.97,-0.07,0.0,0.0,0.0,0.0
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,378,30388,32519,32886,0.12109375,-0.045898438,1.1762695,1.1875240234375,-0.4501099170127,11.535263292175,430512315.0,-1036512780,186.0,2.258,154.67,32794,32613,32764,9.634147,-2.0731707,-1.9512196,32755,32321,31169,0.96,-2.04,-0.07,0.0,0.0,0.0,0.0
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,328,31434,32537,33871,0.11230469,-0.52685547,0.66552734,1.1013327881885,-5.166687194875499,6.526593688810999,430512225.0,-1036512845,186.0,2.3040000000000003,157.83,32787,32589,32698,11.097561,1.9512196,-1.5243902,32748,32297,31175,0.86,-2.13,-0.06,0.0,0.0,0.0,0.0
969902152,230,2020-09-24/969902152s230ms.jpg,969902152s230ms.jpg,267,30449,32890,32895,-0.060058594,-0.05029297,1.1464843999999998,-0.5889736108500999,-0.4932055542505,11.243171241260002,430512264.0,-1036512975,186.0,2.296,152.02,32579,32827,32716,-3.4146342000000005,0.85365856,11.158537,32751,32308,31171,1.07,-2.02,-0.05,0.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,709,30558,32859,35096,-0.044921875,-1.125,1.0932617,-0.44053310546875,-11.03248125,10.721234850305,430421089.0,-1036559090,179.20000000000005,1.325,348.77,32163,32644,32351,7.743902,23.109756,36.52439,32759,32437,31149,-0.25,1.29,-0.07,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,678,30828,33829,32402,-0.5185547,0.19042969,0.9614258,-5.085284448755,1.8674773194385,9.42836632157,430421071.0,-1036559122,179.39999999999995,1.385,348.77,32371,32879,32306,-6.5853660000000005,25.853659,23.841463,32759,32455,31142,-0.26,1.35,-0.07,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,556,31612,33090,35107,-0.15771484,-1.1303711,0.5786133000000001,-1.5466542356859998,-11.085153747815,5.674258118445,430420991.0,-1036559287,179.60000000000005,1.616,344.07,32637,32678,32360,5.6707315000000005,22.560976,7.621950999999999,32752,32442,31150,-0.44,1.55,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,546,30694,32811,34013,-0.021484375,-0.5961914,1.0268555,-0.21068974609375,-5.84664039281,10.070012489075,430420980.0,-1036559294,179.60000000000005,1.6230000000000002,342.66,32803,32804,32475,-2.012195,15.54878,-2.5,32756,32462,31147,-0.48,1.54,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,516,31482,33325,33556,-0.27246094,-0.37304688,0.64208984,-2.6719290772510003,-3.658340185752,6.2967503294360005,430420915.0,-1036559286,179.60000000000005,1.574,341.13,33364,32896,32600,-7.621950999999999,7.9268293,-36.707317,32754,32469,31146,-0.5,1.48,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,984,31512,32666,33021,0.0493164059999999,-0.111816406,0.6274414,0.4836287328999,-1.0965443578999,6.15309820531,430421303.0,-1036558599,179.0,1.789,35.22,32327,32673,32541,5.97561,11.52439,26.524391,32765,32433,31153,1.03,1.46,-0.08,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,903,30653,33184,33088,-0.20361328,-0.14453125,1.046875,-1.996764172312,-1.4173673828125,10.26633671875,430421178.0,-1036558729,179.20000000000005,1.5530000000000002,35.64,32186,32749,32544,1.3414634,11.341463,35.121952,32760,32410,31155,0.9,1.26,-0.07,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,849,31411,32686,32937,0.03955078,-0.07080078,0.6767578000000001,0.387860656687,-0.6943184691869999,6.636726879369999,430421207.0,-1036558843,179.20000000000005,1.546,30.03,32284,32608,32442,9.939024,17.560976,29.146341,32765,32436,31149,0.77,1.33,-0.07,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,799,30661,32795,32226,-0.013671875,0.2763672,1.0429688,-0.1340752929687499,2.71023640188,10.22802998252,430421163.0,-1036558994,179.20000000000005,1.3159999999999998,348.77,32444,32677,32506,5.731707,13.658537,19.390244,32770,32456,31139,-0.25,1.29,-0.07,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,789,31843,32715,32274,0.025390625,0.2529297,0.4658202999999999,0.24899697265625,2.480393042505,4.568136644995,430421166.0,-1036559006,179.20000000000005,1.293,348.77,32388,32678,32470,5.6707315000000005,15.853659,22.804878,32768,32447,31144,-0.25,1.26,-0.07,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,144,29292,33862,33412,-0.53466797,-0.30273438,1.7114258000000002,-5.243301648000499,-2.968810107627,16.78335382157,430420331.0,-1036559542,180.6,1.508,340.58,32921,32531,33392,14.634147,-40.365852,-9.695122,32761,32449,31154,-0.5,1.42,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,104,31317,30491,33335,1.1113281000000002,-0.26513672,0.72265625,10.898405711865,-2.600103015188,7.0868369140624985,430420258.0,-1036559577,180.79999999999995,1.4280000000000002,334.31,31992,32693,32747,4.756098000000001,-1.0365853,46.951218,32763,32449,31144,-0.61,1.28,-0.05,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,33,31658,35020,32534,-1.1000976999999998,0.12597656,0.55615234,-10.788273109705,1.2354080321239995,5.4539913450610005,430420206.0,-1036559719,180.79999999999995,1.513,334.31,32303,32662,32698,6.6463413000000005,1.9512196,27.987804,32764,32463,31138,-0.65,1.36,-0.05,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,23,30590,35482,32694,-1.3256836,0.047851562,1.0776367,-13.00051507594,0.4692635204873,10.568005944055,430420204.0,-1036559746,180.79999999999995,1.529,334.31,32218,32634,32729,8.353659,0.06097561,33.17073,32762,32459,31139,-0.66,1.37,-0.05,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,225,31570,31966,33222,0.39111328,-0.20996094,0.5991211,3.835511047312,-2.059013452251,5.875370935314999,430420410.0,-1036559399,180.4,1.6230000000000002,337.92,32740,32126,33072,39.32927,-20.853659,1.3414634,32761,32453,31165,-0.61,1.5,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,245,32497,30986,32801,0.8696289,-0.0043945312,0.14648438,8.528146252185,-0.04309562939248,1.436521045127,430420443.0,-1036559409,180.4,1.602,336.98,32910,32226,33012,33.23171,-17.195122,-9.02439,32762,32457,31166,-0.62,1.47,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,455,28571,32502,31877,0.12939453,0.44677734,2.0634766,1.2689268676245,4.381389001311,20.23579279939,430420795.0,-1036559349,179.79999999999995,1.596,334.21,33631,33366,32698,-36.280487,1.9512196,-52.987804,32756,32478,31148,-0.69,1.43,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,305,32748,30339,31675,1.1855468999999998,0.54541016,0.023925781,11.626243506885,5.348646545564,0.23463176024365,430420589.0,-1036559475,180.20000000000005,1.614,335.91,34223,32398,33274,22.743902,-33.17073,-89.085365,32759,32460,31167,-0.65,1.47,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,285,29659,29447,34018,1.6210938,-0.5986328000000001,1.5322266000000002,15.89749951377,-5.870582348119999,15.02600998689,430420545.0,-1036559454,180.20000000000005,1.594,336.87,34109,32840,33756,-4.207317,-62.560974,-82.13415,32758,32463,31164,-0.62,1.46,-0.06,1.0,0.0,0.0,0.0
969901962,240,2020-09-24/969901962s240ms.jpg,969901962s240ms.jpg,275,26706,29980,32887,1.3608398000000002,-0.04638672,2.974121,13.34527962467,-0.454898327688,29.166163704650003,430420515.0,-1036559440,180.4,1.587,336.69,33846,32776,33772,-0.30487806,-63.536587,-66.097565,32764,32480,31159,-0.62,1.45,-0.06,1.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,649,30968,31812,34111,0.4663085999999999,-0.64404297,0.8930664,4.57292523219,-6.3159039917505,8.75798961156,430517333.0,-1036516070,171.39999999999995,0.495,286.25,31550,32317,32843,27.682926,-6.890244,73.902435,32667,32188,31256,-0.47,0.13,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,724,30514,33216,33758,-0.21923828,-0.4716797,1.1147461,-2.1499930785620003,-4.625597730005,10.931924841565,430517376.0,-1036516131,171.60000000000005,0.5579999999999999,288.49,31949,32216,33003,33.841465,-16.646341,49.573170000000005,32663,32166,31259,-0.52,0.17,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,581,30837,32822,33235,-0.026855469,-0.2163086,0.95703125,-0.26336218506885,-2.12126273219,9.3852705078125,430517286.0,-1036516035,171.20000000000005,0.484,278.11,31775,32325,32948,27.195122,-13.292682999999998,60.182926,32658,32162,31273,-0.47,0.06,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,531,30016,32403,33042,0.17773438,-0.12207031,1.3579101999999998,1.7429788576269998,-1.1971008055615,13.31655006283,430517265.0,-1036516051,171.20000000000005,0.508,268.42,31816,32530,32814,14.695122,-5.121951,57.682926,32666,32182,31276,-0.5,-0.01,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,944,30561,32951,32769,-0.08984375,0.011230469,1.0917968999999998,-0.8810662109374999,0.11013327881885,10.706870069385,430517543.0,-1036516862,172.39999999999995,1.044,286.74,31845,32387,32847,23.414635,-7.134146,55.914635,32662,32170,31249,-0.99,0.3,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,754,30517,33056,32788,-0.14111328,0.001953125,1.1132812,-1.383848547312,0.01915361328125,10.917559079980002,430517391.0,-1036516179,171.60000000000005,0.584,288.28,32185,32257,33009,31.341463,-17.012196,35.182926,32667,32173,31257,-0.55,0.18,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,824,30330,32977,33082,-0.10253906,-0.14160156,1.2045898000000002,-1.005564672749,-1.3886369383739998,11.81299056217,430517461.0,-1036516416,172.0,0.703,289.28,32113,32198,33011,34.939026,-17.134145999999998,39.573170000000005,32665,32175,31255,-0.66,0.23,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,471,31534,32030,33167,0.35986328,-0.18310547,0.6166991999999999,3.529053234812,-1.7956512573755,6.047753209680001,430517277.0,-1036516195,170.79999999999995,0.562,249.35,32180,32454,32934,19.329268,-12.439024,35.487804,32656,32164,31285,-0.52,-0.19,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,200,30229,32818,33027,-0.024902344,-0.114746094,1.2539062,-0.2442085717876,-1.1252747827251002,12.29661923623,430517207.0,-1036516044,170.20000000000005,2.124,146.28,31793,32713,32656,3.5365853,4.512194999999999,59.085365,32674,32218,31311,1.17,-1.76,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,130,29423,33012,32136,-0.119628906,0.3203125,1.6474609,-1.1731588110248998,3.141192578125,16.156072434985003,430517198.0,-1036516188,170.0,2.305,145.27,32058,32741,32713,1.8292683,1.0365853,42.92683,32686,32252,31314,1.31,-1.89,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,120,29981,33374,32676,-0.29638672,0.056640625,1.375,-2.906560827688,0.55545478515625,13.48414375,430517224.0,-1036516234,170.0,2.293,144.8,32067,32746,32675,1.5243902,3.3536584,42.378048,32681,32237,31319,1.32,-1.87,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,50,30472,32678,33557,0.04345703,-0.37353516,1.1352539,0.4261678832495,-3.663128576814,11.133037658435,430517310.0,-1036516546,169.60000000000005,2.325,141.26,32320,32691,32858,4.878049,-7.804877999999999,26.951220000000003,32685,32246,31324,1.45,-1.81,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,40,30478,32419,33191,0.16992188,-0.19482422,1.1323242,1.666364404502,-1.910572937063,11.10430711593,430517339.0,-1036516595,169.60000000000005,2.315,140.49,32355,32733,32864,2.317073,-8.170732000000001,24.817074,32684,32248,31325,1.47,-1.78,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,10,30697,33002,33069,-0.114746094,-0.1352539,1.0253906,-1.1252747827251002,-1.326387658435,10.055646727489998,430517429.0,-1036516812,169.39999999999995,2.136,137.24,32360,32666,32784,6.402439,-3.292683,24.512196,32676,32217,31332,1.45,-1.56,0.11,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,221,30246,32676,33264,0.044433594,-0.23046875,1.2456055,0.4357447046001,-2.2601263671875,12.215217176575,430517188.0,-1036516017,170.20000000000005,2.055,146.58,31817,32720,32649,3.109756,4.939024400000001,57.621952,32679,32231,31305,1.13,-1.71,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,481,31714,32122,32996,0.3149414,-0.099609375,0.5288086,3.0885200803099995,-0.97683427734375,5.1858408571900005,430517260.0,-1036516143,171.0,0.562,251.27,32181,32457,32982,19.146341,-15.365853,35.426829999999995,32658,32166,31284,-0.53,-0.18,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,451,30730,32665,33202,0.049804688,-0.20019531,1.0092773000000002,0.4884171435752,-1.9632453368115,9.897629234045,430517260.0,-1036516163,170.79999999999995,0.5429999999999999,239.01,32195,32407,32831,22.195122,-6.1585364,34.573170000000005,32663,32189,31286,-0.46,-0.27,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,421,31821,31707,34021,0.5175781,-0.60009766,0.4765625,5.0757072743650005,-5.884947717438999,4.673481640625,430517238.0,-1036516111,170.79999999999995,0.534,210.6,32000,32473,32617,18.170732,6.890244,46.463413,32659,32175,31288,-0.27,-0.45,0.1,0.0,0.0,0.0,0.0
969902143,255,2020-09-24/969902143s255ms.jpg,969902143s255ms.jpg,361,30226,32353,32813,0.20214844,-0.010253906,1.2553711,1.982398999126,-0.1005564672748999,12.310984997815002,430517228.0,-1036516071,170.60000000000005,0.743,172.51,31977,32667,32716,6.3414636,0.85365856,47.865852,32666,32190,31291,0.09,-0.73,0.1,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,665,29269,32747,32932,0.009765625,-0.068359375,1.7226562,0.09576806640625,-0.6703764648437499,16.89348642373,430447771.0,-1036554527,158.0,0.8109999999999999,148.82,33256,32786,32945,-0.91463417,-13.109756,-30.121952,32691,32443,31384,0.41,-0.69,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,695,31268,33009,33552,-0.11816406,-0.37109375,0.74658203,-1.158793578999,-3.6391865234375,7.321468664499498,430447737.0,-1036554519,158.0,0.831,156.95,33262,32720,32844,3.109756,-6.9512196,-30.487804,32699,32466,31380,0.32,-0.76,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,765,31309,32623,33376,0.0703125,-0.28515625,0.7265625,0.689530078125,-2.7964275390625,7.125144140624999,430447666.0,-1036554535,158.20000000000005,0.7759999999999999,177.93,33366,32815,32819,-2.682927,-5.4268293,-36.82927,32697,32475,31378,0.02,-0.77,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,510,29984,32847,33366,-0.0390625,-0.28027344,1.3735351999999998,-0.383072265625,-2.748543530376,13.46977896908,430447889.0,-1036554644,157.79999999999995,0.977,143.68,32775,32697,32859,4.512194999999999,-7.865854,-0.79268295,32693,32418,31383,0.57,-0.78,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,986,31117,33238,33514,-0.22998047,-0.35253906,0.8203125,-2.2553379761255,-3.457227172749,8.044517578125,430447651.0,-1036554623,158.79999999999995,0.5770000000000001,227.63,32754,32688,32651,5.060975599999999,4.8170733,0.4878049,32695,32490,31371,-0.42,-0.38,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,956,30505,33238,33085,-0.22998047,-0.1430664,1.1191406000000002,-2.2553379761255,-1.4030021115600002,10.97502016499,430447639.0,-1036554604,158.60000000000005,0.591,220.35,32892,32707,32667,3.902439,3.8414633,-7.9268293,32691,32475,31377,-0.38,-0.45,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,835,31222,32884,33016,-0.0571289059999999,-0.109375,0.76904297,-0.5602431860249,-1.07260234375,7.541735241750501,430447637.0,-1036554558,158.39999999999995,0.679,193.33,33335,32878,32746,-6.52439,-0.9756098,-34.939026,32692,32478,31378,-0.15,-0.66,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,825,31313,32888,33420,-0.05908203,-0.30664062,0.7246094,-0.5793967894995,-3.0071172361229994,7.105990772509999,430447640.0,-1036554562,158.39999999999995,0.6990000000000001,193.12,33342,32915,32786,-8.780488,-3.4146342000000005,-35.365852000000004,32694,32487,31373,-0.15,-0.68,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,996,31460,33165,33595,-0.19433594,-0.39208984,0.65283203,-1.905784546001,-3.845087829436,6.402095226999498,430447671.0,-1036554610,158.79999999999995,0.574,229.42,32753,32665,32617,6.4634147,6.890244,0.5487805,32694,32485,31375,-0.43,-0.37,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,490,30310,32787,32435,-0.009765625,0.1743164,1.2143555,-0.09576806640625,1.70945992406,11.908759364075,430447896.0,-1036554657,157.79999999999995,1.013,144.05,32742,32709,32812,3.7804878,-5.0,1.2195122,32705,32452,31372,0.59,-0.82,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,168,30930,32815,33554,-0.0234375,-0.3720703,0.9116211,-0.229843359375,-3.648763207495,8.939949060315,430448090.0,-1036554964,156.79999999999995,0.945,117.7,32972,32675,32725,5.8536587,0.30487806,-12.804878,32710,32431,31368,0.83,-0.43,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,158,30354,32925,33564,-0.07714844,-0.37695312,1.1928711,-0.7565677491259999,-3.696647314248,11.698069372815,430448096.0,-1036554979,156.79999999999995,0.95,116.02,32956,32873,32801,-6.219512,-4.3292685,-11.829268,32713,32436,31365,0.85,-0.41,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,28,30928,32806,33313,-0.019042969,-0.25439453,0.91259766,-0.18674773194385,-2.4947581176245,8.949525842439,430448276.0,-1036555128,156.20000000000005,0.985,108.89,32904,32795,32726,-1.4634147,0.24390244,-8.658536999999999,32708,32421,31371,0.93,-0.31,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,500,29610,32856,32614,-0.04345703,0.08691406,1.5561523000000002,-0.4261678832495,0.852335766499,15.260640952795,430447894.0,-1036554652,157.79999999999995,0.993,143.75,32763,32733,32828,2.317073,-5.97561,-0.06097561,32699,32438,31378,0.58,-0.8,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,218,29894,33171,33285,-0.19726562,-0.24072266,1.4174805,-1.934514892373,-2.360682873689,13.900735145325,430448061.0,-1036554883,157.0,0.813,123.64,32822,32631,32722,8.536586,0.4878049,-3.6585367,32719,32456,31363,0.67,-0.45,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,238,29669,33210,32971,-0.2163086,-0.087402344,1.5273438,-2.12126273219,-0.8571241967875999,14.978126076269998,430448033.0,-1036554849,157.20000000000005,0.826,127.5,32728,32633,32698,8.414634,1.9512196,2.0731707,32715,32445,31366,0.65,-0.5,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,449,31294,32672,33161,0.04638672,-0.18017578,0.7338866999999999,0.454898327688,-1.766920812937,7.196970006555,430447895.0,-1036554681,157.60000000000005,1.0,147.05,32540,32588,32708,11.158537,1.3414634,13.536585999999998,32696,32417,31381,0.54,-0.83,0.0,0.0,0.0,0.0,0.0
969901849,228,2020-09-24/969901849s228ms.jpg,969901849s228ms.jpg,399,30857,32967,33118,-0.09765625,-0.15917969,0.9472656,-0.9576806640625,-1.5610195069385,9.28950219624,430447928.0,-1036554720,157.60000000000005,0.989,145.39,32493,32704,32703,4.0853660000000005,1.6463414,16.40244,32699,32431,31377,0.56,-0.81,0.0,0.0,0.0,0.0,0.0
