utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,616,30412,33209,32589,-0.21582031,0.099121094,1.1645508,-2.1164742430615,0.9720458764751,11.42034210282,430427794.0,-1036560192,174.60000000000005,3.045,246.86,32558,32851,32659,-4.878049,4.3292685,12.439024,32750,32517,31209,-2.79,-1.19,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,565,31731,32996,32941,-0.111816406,-0.072753906,0.5205078,-1.0965443578999,-0.7134720922748999,5.104437816869999,430427893.0,-1036560065,174.60000000000005,3.151,247.9,32976,32718,32759,3.2317073,-1.7682927,-13.04878,32751,32515,31206,-2.91,-1.18,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,738,31051,32729,33016,0.018554688,-0.109375,0.85253906,0.1819593310752,-1.07260234375,8.360552172749,430427635.0,-1036560535,174.39999999999995,2.944,249.17,32444,32747,32678,1.4634147,3.1707318,19.390244,32760,32538,31204,-2.75,-1.04,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,973,30933,33113,32826,-0.16894531,-0.016601562,0.91015625,-1.6567875243114998,-0.1628057079873,8.9255837890625,430427415.0,-1036561325,174.0,3.037,258.18,32867,32791,32791,-1.2195122,-3.719512200000001,-6.402439,32759,32537,31201,-2.97,-0.62,-0.12,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,963,30746,33072,33097,-0.14892578,-0.14892578,1.0014648000000002,-1.460463000437,-1.460463000437,9.82101478092,430427424.0,-1036561280,174.0,3.01,257.99,32796,32821,32797,-3.0487804,-4.0853660000000005,-2.0731707,32763,32556,31196,-2.94,-0.62,-0.12,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,953,30669,33055,33224,-0.140625,-0.2109375,1.0390625,-1.37906015625,-2.068590234375,10.189722265625,430427434.0,-1036561237,174.0,2.987,257.84,32753,32789,32788,-1.097561,-3.5365853,0.5487805,32764,32558,31199,-2.91,-0.62,-0.12,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,923,31714,32979,33210,-0.103515625,-0.20410156,0.5288086,-1.01514150390625,-2.001552563374,5.1858408571900005,430427454.0,-1036561104,174.0,2.847,256.38,32790,32652,32847,7.256098,-7.134146,-1.7073171000000005,32753,32518,31211,-2.76,-0.67,-0.12,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,758,30566,32861,34031,-0.045898438,-0.60498047,1.0893555,-0.4501099170127,-5.9328317261255,10.682928114075,430427612.0,-1036560607,174.39999999999995,3.031,249.8,32599,32812,32741,-2.5,-0.6707316999999999,9.939024,32754,32509,31209,-2.84,-1.04,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,808,30238,32583,33196,0.08984375,-0.19726562,1.2495117,0.8810662109374999,-1.934514892373,12.253523912805,430427571.0,-1036560755,174.20000000000005,2.985,252.0,32689,32835,32786,-3.902439,-3.4146342000000005,4.4512196,32759,32528,31203,-2.83,-0.92,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,504,30330,32884,32630,-0.0571289059999999,0.07910156,1.2045898000000002,-0.5602431860249,0.7757213133740001,11.81299056217,430427967.0,-1036559877,174.60000000000005,3.2460000000000004,246.79,33314,32781,32963,-0.6097561,-14.207317000000002,-33.658535,32758,32542,31200,-2.98,-1.27,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,158,30162,32840,33743,-0.03564453,-0.46435547,1.2866211,-0.3495534301245,-4.5537715698755,12.617442810315,430428280.0,-1036558687,175.20000000000005,2.688,280.64,32155,32805,32796,-2.0731707,-4.02439,37.012196,32757,32496,31208,-2.64,0.49,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,148,30589,32485,33206,0.13769531,-0.20214844,1.078125,1.3503297118115,-1.982398999126,10.57279453125,430428253.0,-1036558649,175.20000000000005,2.668,281.39,32217,32765,32784,0.36585367,-3.292683,33.23171,32760,32509,31205,-2.61,0.52,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,98,30428,32950,33234,-0.08935547,-0.21582031,1.1567383,-0.8762778198755,-2.1164742430615,11.343727649695,430428063.0,-1036558492,175.20000000000005,2.651,282.54,32352,32793,32717,-1.3414634,0.79268295,25.0,32754,32487,31204,-2.58,0.57,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,28,30171,32773,32799,-0.0029296875,-0.0034179688,1.2822266000000002,-0.028730419921875,-0.03351882373252,12.574347486889998,430427633.0,-1036558271,175.0,2.465,278.76,32496,32833,32713,-3.7804878,1.0365853,16.219513,32753,32500,31203,-2.43,0.37,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,444,30748,32262,33627,0.24658203,-0.40771484,1.0004883,2.4181436644995,-3.998316735686,9.811438587195,430428077.0,-1036559654,174.79999999999995,3.077,248.9,33249,32703,32971,4.1463413000000005,-14.695122,-29.695122,32758,32538,31208,-2.87,-1.1,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,414,29312,32627,32991,0.068359375,-0.09716797,1.7016601999999998,0.6703764648437499,-0.9528922730005,16.68758600033,430428131.0,-1036559554,174.79999999999995,3.014,250.44,33188,32764,32939,0.42682928,-12.743902,-25.975609,32759,32529,31208,-2.83,-1.0,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,268,31131,32909,33500,-0.06933594,-0.34570312,0.81347656,-0.679953296001,-3.3901895017479995,7.977479907124,430428441.0,-1036559141,175.20000000000005,2.929,268.49,32346,32679,32809,5.609756,-4.8170733,25.365854,32755,32496,31211,-2.92,-0.07,-0.11,1.0,0.0,0.0,0.0
969901966,244,2020-09-24/969901966s244ms.jpg,969901966s244ms.jpg,298,31295,32957,32398,-0.09277344,0.19238281,0.73339844,-0.909796655376,1.8866308836865,7.192181811625999,430428328.0,-1036559190,175.20000000000005,2.886,259.64,32466,32681,32785,5.487805000000001,-3.3536584,18.04878,32764,32536,31204,-2.83,-0.51,-0.11,1.0,0.0,0.0,0.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,658,31586,32761,33750,0.0029296875,-0.46777344,0.5913086,0.028730419921875,-4.587290405376,5.798756482189999,430461329.0,-1036526204,152.60000000000005,3.032,81.38,33045,32805,32645,-2.0731707,5.1829267,-17.256098,32689,32484,31373,2.99,0.45,-0.3,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,668,31377,32681,33645,0.041992188,-0.4165039000000001,0.6933594,0.4118026904502,-4.084507970934999,6.79953296001,430461351.0,-1036526164,152.60000000000005,2.997,81.03,32986,32744,32625,1.6463414,6.402439,-13.658537,32691,32494,31372,2.96,0.46,-0.3,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,587,30970,33095,33397,-0.16015625,-0.29541016,0.89208984,-1.5705962890624998,-2.8969840455639995,8.748412829435999,430461082.0,-1036526541,152.60000000000005,3.395,83.19,33142,32741,32694,1.8292683,2.195122,-23.170732,32689,32487,31375,3.37,0.4,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,577,31069,33082,33428,-0.1538086,-0.31054688,0.84375,-1.50834710719,-3.045424560752,8.2743609375,430461034.0,-1036526595,152.60000000000005,3.525,82.35,33153,32721,32653,3.0487804,4.6951220000000005,-23.841463,32694,32510,31370,3.49,0.46,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,557,31781,33294,33550,-0.25732422,-0.3701172,0.49609375,-2.523488562063,-3.62960983938,4.8650177734375,430460984.0,-1036526782,152.60000000000005,3.594,81.16,33202,32708,32733,3.8414633,-0.18292683,-26.829268,32702,32526,31366,3.55,0.55,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,547,31157,32974,33413,-0.10107422,-0.30322266,0.80078125,-0.991199499563,-2.9735984986889994,7.8529814453124995,430460939.0,-1036526851,152.60000000000005,3.615,80.72,33201,32746,32791,1.5243902,-3.719512200000001,-26.768293,32699,32511,31372,3.56,0.58,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,527,29946,32894,33364,-0.06201172,-0.27929688,1.3920898000000002,-0.608127233938,-2.7389667482520004,13.65173743717,430460909.0,-1036527083,152.39999999999995,3.5810000000000004,78.88,33106,32861,32790,-5.487805000000001,-3.6585367,-20.975609,32695,32512,31371,3.51,0.69,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,984,29933,33349,33232,-0.2841797,-0.21484375,1.3984375,-2.7868508550049995,-2.1068974609375,13.713987109375,430460699.0,-1036523331,157.0,0.821,61.18,32509,32900,32831,-7.865854,-6.1585364,15.426829,32685,32466,31385,0.71,0.39,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,934,31302,32427,33944,0.16601562,-0.5625,0.72998047,1.628057079873,-5.516240625,7.158662976125499,430460861.0,-1036523968,155.39999999999995,0.921,61.18,32373,32768,32744,0.18292683,-0.85365856,23.719513,32692,32496,31380,0.8,0.44,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,924,30793,32481,33802,0.13964844,-0.49316406,0.9785156,1.3694833741260002,-4.836287328999,9.59596000874,430460877.0,-1036524042,155.20000000000005,1.073,61.18,32371,32807,32758,-2.195122,-1.7073171000000005,23.841463,32692,32501,31378,0.93,0.51,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,759,30872,33352,33399,-0.28564453,-0.29638672,0.9399414,-2.8012159301245,-2.906560827688,9.21767633031,430461196.0,-1036525385,153.0,2.522,78.19,32374,32691,32623,4.878049,6.52439,23.658537,32689,32490,31376,2.46,0.51,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,881,30718,32793,33138,-0.0126953125,-0.16894531,1.0151367,-0.124498486328125,-1.6567875243114998,9.955090319055,430460903.0,-1036524315,154.60000000000005,1.351,61.18,32408,32793,32619,-1.3414634,6.768292999999999,21.585365,32683,32471,31384,1.18,0.65,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,148,31346,32674,33343,0.0454101559999999,-0.26904297,0.7084961,0.4453215063374,-2.6384102417505,6.947973279064999,430460504.0,-1036529787,153.20000000000005,2.947,70.19,32952,32673,32797,5.97561,-4.0853660000000005,-11.585366,32688,32474,31384,2.77,0.99,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,78,31018,32627,33101,0.068359375,-0.1508789,0.86865234,0.6703764648437499,-1.479616564685,8.518569470061001,430460477.0,-1036530235,153.20000000000005,2.9730000000000003,69.27,32939,32660,32856,6.768292999999999,-7.6829267,-10.792683,32690,32469,31382,2.78,1.05,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,476,31538,32541,33858,0.11035156,-0.5205078,0.6147461,1.082179125874,-5.104437816869999,6.028599841564999,430460885.0,-1036527574,152.60000000000005,3.233,76.02,32996,32794,32828,-1.402439,-5.97561,-14.268292,32689,32481,31380,3.13,0.78,-0.29,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,249,31282,32894,33354,-0.06201172,-0.27441406,0.7397461,-0.608127233938,-2.6910826414990003,7.2544310915649985,430460686.0,-1036529149,152.79999999999995,3.035,69.28,32977,32750,32935,1.2804878,-12.5,-13.109756,32686,32483,31381,2.83,1.07,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,344,31611,33589,32990,-0.4013672,-0.09667969,0.57910156,-3.93606765188,-0.9481038819385,5.679046313373999,430460750.0,-1036528446,152.79999999999995,3.258,71.86,32669,32672,32761,6.0365853,-1.8902439,5.6707315000000005,32691,32501,31377,3.09,1.01,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,334,32185,33442,34087,-0.32958984,-0.6323241999999999,0.29882812,-3.232172204436,-6.2009821159300005,2.9305027829979995,430460737.0,-1036528510,152.79999999999995,3.269,71.84,32679,32716,32811,3.3536584,-4.939024400000001,5.060975599999999,32687,32487,31382,3.1,1.01,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,279,29916,33359,33196,-0.2890625,-0.19726562,1.4067383,-2.834734765625,-1.934514892373,13.795390149695,430460695.0,-1036528856,152.79999999999995,3.193,70.77,32729,32962,32826,-11.646341,-5.8536587,2.012195,32690,32496,31379,3.01,1.05,-0.28,1.0,0.0,0.0,1.0
969902053,231,2020-09-24/969902053s231ms.jpg,969902053s231ms.jpg,364,30141,33119,32592,-0.171875,0.09765625,1.296875,-1.68551796875,0.9576806640625,12.717999218749998,430460774.0,-1036528335,152.79999999999995,3.23,71.9,32535,32838,32747,-4.0853660000000005,-1.0365853,13.841463,32696,32513,31373,3.07,1.0,-0.28,1.0,0.0,0.0,1.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,693,30443,32565,33305,0.09863281,-0.25048828,1.1494141000000002,0.9672574461865,-2.456450891062,11.271901783765,430456705.0,-1036551162,128.39999999999998,1.461,295.9,32710,32810,32823,-2.3780490000000003,-5.6707315000000005,3.1707318,32686,32377,31389,-1.31,0.63,-0.04,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,703,30570,32663,33506,0.05078125,-0.3486328,1.0874023000000002,0.4979939453125,-3.4189198481200003,10.663773765294998,430456716.0,-1036551204,128.39999999999998,1.543,296.51,32729,32773,32819,-0.12195122,-5.4268293,2.012195,32692,32394,31385,-1.38,0.68,-0.04,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,583,30529,32762,33357,0.0024414061999999,-0.2758789,1.1074218999999998,0.0239420161112299,-2.7054478146850003,10.860098975635,430456699.0,-1036550687,128.20000000000005,1.4480000000000002,287.53,32255,32845,32715,-4.512194999999999,0.91463417,30.914635,32688,32392,31389,-1.38,0.43,-0.04,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,573,30701,32771,33112,-0.001953125,-0.15625,1.0234375,-0.01915361328125,-1.5322890625,10.036493359375,430456706.0,-1036550642,128.20000000000005,1.457,287.13,32205,32819,32685,-2.9268293,2.7439024,33.963413,32695,32408,31384,-1.39,0.42,-0.04,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,744,30800,32813,32673,-0.022460938,0.05810547,0.97509766,-0.2202665576377,0.5698200073755,9.562441467439,430456768.0,-1036551392,128.60000000000002,1.653,298.93,32884,32707,32862,3.902439,-8.04878,-7.439024400000001,32694,32392,31382,-1.44,0.79,-0.03,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,994,31433,32379,34075,0.18945312,-0.62646484,0.6660156,1.857900439248,-6.143521423186001,6.531381883740001,430456886.0,-1036552720,128.79999999999995,2.267,292.26,33718,32785,32927,-0.85365856,-12.012196,-58.292683,32698,32420,31377,-2.09,0.85,-0.03,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,934,30726,32631,33013,0.06640625,-0.107910156,1.0112305,0.6512228515624999,-1.0582371313374002,9.916783582825,430456891.0,-1036552371,128.60000000000002,2.136,294.76,33268,32938,32812,-10.182927,-5.0,-30.853659000000004,32695,32397,31381,-1.93,0.89,-0.03,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,904,30251,32724,32735,0.020996094,0.027832031,1.2431641000000002,0.2059013452251,0.27293898680615,12.191275221264998,430456873.0,-1036552190,128.60000000000002,1.99,296.13,33168,32982,32812,-12.865853,-5.0,-24.756098,32701,32421,31374,-1.78,0.87,-0.04,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,854,31110,33442,33886,-0.32958984,-0.5341796999999999,0.82373047,-3.232172204436,-5.238513355005,8.078036413625501,430456838.0,-1036551911,128.60000000000002,1.826,298.23,32964,32957,32858,-11.341463,-7.804877999999999,-12.317073,32695,32397,31382,-1.6,0.86,-0.04,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,481,30943,33237,33685,-0.22949219,-0.43603516,0.90527344,-2.2505495850635,-4.276044201814,8.877699780376,430456783.0,-1036550154,128.0,1.6,283.08,32179,32828,32601,-3.4756098,7.865854,35.548782,32689,32413,31389,-1.55,0.36,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,181,31400,32783,32871,-0.0078125,-0.03857422,0.6821289,-0.076614453125,-0.378283874563,6.689399377185,430456944.0,-1036548600,127.39999999999998,1.75,286.63,33017,32596,32869,10.670732,-8.475610000000001,-15.54878,32687,32402,31391,-1.67,0.5,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,171,31446,32619,33267,0.072265625,-0.2319336,0.65966797,0.70868369140625,-2.27449163844,6.4691328980005,430456938.0,-1036548559,127.39999999999998,1.744,285.94,32992,32590,32857,11.036586,-7.743902,-14.02439,32690,32412,31386,-1.67,0.47,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,141,30772,32219,33665,0.26757812,-0.42626953,0.98876953,2.624044970498,-4.1802760863745,9.6965167113745,430456922.0,-1036548439,127.39999999999998,1.7480000000000002,283.95,33136,32513,32984,15.731708,-15.487804,-22.804878,32685,32395,31391,-1.69,0.42,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,51,29845,32222,33063,0.26611328,-0.13232422,1.4414062,2.6096797973120003,-1.297657312063,14.13536611123,430456923.0,-1036548094,127.39999999999998,1.764,281.46,32868,32782,32799,-0.6707316999999999,-4.207317,-6.4634147,32687,32378,31389,-1.72,0.35,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,241,30569,32904,32915,-0.06689453,-0.060058594,1.0878906000000002,-0.6560112426245001,-0.5889736108500999,10.66856235249,430456986.0,-1036548816,127.39999999999998,1.76,291.21,33146,32809,32937,-2.317073,-12.621951,-23.414635,32694,32429,31385,-1.64,0.63,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,411,30914,33645,32628,-0.42871094,0.080078125,0.9194336,-4.204218139750998,0.7852981445312499,9.01656351344,430456826.0,-1036549750,128.0,1.7,280.56,32402,32868,32724,-5.914634,0.36585367,21.951220000000003,32695,32448,31384,-1.67,0.31,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,371,31196,33217,33126,-0.21972656,-0.16308594,0.7817383000000001,-2.154781469624,-1.5993267335010002,7.666233899694999,430456874.0,-1036549492,127.79999999999995,1.737,281.9,32757,32758,32818,0.79268295,-5.365854,0.30487806,32682,32413,31393,-1.69,0.35,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,351,31205,33087,33500,-0.15625,-0.34570312,0.77734375,-1.5322890625,-3.3901895017479995,7.6231380859375,430456904.0,-1036549364,127.79999999999995,1.7480000000000002,282.25,32926,32740,32852,1.8902439,-7.439024400000001,-10.0,32684,32420,31393,-1.7,0.37,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,301,30928,32680,34050,0.04248047,-0.6142578000000001,0.91259766,0.4165911011255,-6.023811254369999,8.949525842439,430456973.0,-1036549100,127.60000000000002,1.717,288.89,33155,32739,32875,1.9512196,-8.841463000000001,-23.963415,32686,32421,31389,-1.62,0.55,-0.05,1.0,0.0,0.0,0.0
969901828,240,2020-09-24/969901828s240ms.jpg,969901828s240ms.jpg,331,31456,32702,33637,0.03173828,-0.41259766,0.65478516,0.311246203562,-4.046200842438999,6.421248889314,430456936.0,-1036549246,127.60000000000002,1.741,284.45,32997,32688,32805,5.060975599999999,-4.5731707,-14.329268,32697,32453,31385,-1.68,0.43,-0.05,1.0,0.0,0.0,0.0
969902088,233,2020-09-24/969902088s233ms.jpg,969902088s233ms.jpg,638,30542,33288,33208,-0.25439453,-0.203125,1.1010742,-2.4947581176245,-1.99197578125,10.79784930343,430510108.0,-1036471691,133.20000000000005,1.685,81.14,32689,32905,32596,-8.170732000000001,8.170732000000001,4.4512196,32768,32384,31170,1.66,0.25,-0.17,0.0,0.0,0.0,0.0
969902088,233,2020-09-24/969902088s233ms.jpg,969902088s233ms.jpg,668,31529,32725,33568,0.020507812,-0.37890625,0.6191406,0.2011129345497999,-3.7158009765625,6.07169516499,430510153.0,-1036471645,133.0,1.671,81.96,32569,32906,32568,-8.231708,9.878049,11.768292,32765,32379,31168,1.65,0.23,-0.17,0.0,0.0,0.0,0.0
969902088,233,2020-09-24/969902088s233ms.jpg,969902088s233ms.jpg,538,30836,33109,33014,-0.16699219,-0.10839844,0.95751953,-1.6376339600635,-1.0630255616259998,9.3900588988745,430510011.0,-1036471686,132.20000000000005,1.673,78.14,32934,32691,32772,4.878049,-2.5609756,-10.487804,32766,32380,31174,1.63,0.34,-0.17,0.0,0.0,0.0,0.0
969902088,233,2020-09-24/969902088s233ms.jpg,969902088s233ms.jpg,866,30758,33219,33222,-0.22070312,-0.20996094,0.99560547,-2.164358251748,-2.059013452251,9.7635543823755,430510455.0,-1036471450,132.60000000000002,1.372,81.5,32371,32827,32769,-3.4146342000000005,-2.3780490000000003,23.841463,32764,32366,31161,1.35,0.2,-0.17,0.0,0.0,0.0,0.0
969902088,233,2020-09-24/969902088s233ms.jpg,969902088s233ms.jpg,856,30599,33144,32907,-0.18408203,-0.056152344,1.0732422,-1.8052280394995,-0.5506663842876,10.52491062063,430510433.0,-1036471457,132.60000000000002,1.378,81.12,32406,32788,32750,-1.0365853,-1.2195122,21.707317,32765,32375,31157,1.36,0.21,-0.17,0.0,0.0,0.0,0.0
969902088,233,2020-09-24/969902088s233ms.jpg,969902088s233ms.jpg,814,31208,32831,33728,-0.03125,-0.45703125,0.7758789,-0.3064578125,-4.4819455078125,7.608772814684999,430510401.0,-1036471521,132.60000000000002,1.413,79.84,32467,32807,32723,-2.195122,0.42682928,17.987804,32767,32392,31157,1.39,0.24,-0.17,0.0,0.0,0.0,0.0
