utc_s (s),utc_ms (ms)_x,file_path,filename,utc_ms (ms)_y,accel_x (counts),accel_y (counts),accel_z (counts),calibrated_accel_x (g),calibrated_accel_y (g),calibrated_accel_z (g),calibrated_accel_x (m/s^2),calibrated_accel_y (m/s^2),calibrated_accel_z (m/s^2),position_lat (semicircles),position_long (semicircles),enhanced_altitude (m),enhanced_speed (m/s),heading (degrees),gyro_x (counts),gyro_y (counts),gyro_z (counts),calibrated_gyro_x (deg/s),calibrated_gyro_y (deg/s),calibrated_gyro_z (deg/s),mag_x (counts),mag_y (counts),mag_z (counts),velocity (m/s)1,velocity (m/s)2,velocity (m/s)3,tsm1_original,tsm1_k2,tsm1_k3,tsm1_k4
969901896,241,2020-09-24/969901896s241ms.jpg,969901896s241ms.jpg,314,30726,32241,32318,0.25683594,0.23144531,1.0112305,2.5187001710009995,2.2697031493115,9.916783582825,430411972.0,-1036566847,137.60000000000002,0.526,213.11,32792,32668,32922,6.280488,-11.707317,-1.8292683,32711,32370,31362,-0.28,-0.44,0.11,1.0,0.0,0.0,0.0
969901896,241,2020-09-24/969901896s241ms.jpg,969901896s241ms.jpg,304,30662,32406,32573,0.17626953,0.106933594,1.0424805,1.7286135863745,1.0486603296001,10.223241395325,430411980.0,-1036566832,137.60000000000002,0.529,213.06,32719,32663,32860,6.5853660000000005,-7.9268293,2.621951,32713,32376,31360,-0.28,-0.44,0.11,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,691,31114,32543,33220,0.109375,-0.20898438,0.82177734,1.07260234375,-2.049436670127,8.058882751311,430435764.0,-1036559510,154.20000000000005,1.5730000000000002,333.59,32731,32642,32709,7.865854,1.2804878,1.8902439,32681,32452,31392,-0.69,1.4,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,641,31214,33185,33043,-0.20410156,-0.122558594,0.7729491999999999,-2.001552563374,-1.2018892358501,7.580042272179999,430435701.0,-1036559421,154.20000000000005,1.537,334.12,32573,32604,32680,10.182927,3.0487804,11.52439,32685,32456,31391,-0.67,1.38,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,732,31744,32428,33480,0.16552734,-0.3359375,0.51416016,1.623268688811,-3.294421484375,5.042188733063999,430435814.0,-1036559579,154.20000000000005,1.547,333.56,32852,32736,32765,2.1341465,-2.1341465,-5.487805000000001,32676,32423,31398,-0.68,1.38,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,764,28200,33423,31349,-0.3203125,0.70458984,2.244629,-3.141192578125,6.909665954436001,22.01229098285,430435864.0,-1036559642,154.20000000000005,1.58,333.23,32923,32915,32884,-8.780488,-9.390244,-9.817073,32682,32443,31385,-0.71,1.41,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,934,30241,32719,32687,0.0234375,0.05126953,1.2480468999999998,0.229843359375,0.5027823363745,12.239159131885,430436130.0,-1036559916,154.0,1.586,338.43,32737,32938,32756,-10.182927,-1.5853659,1.5243902,32691,32457,31384,-0.58,1.47,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,914,30093,32971,32885,-0.099609375,-0.0454101559999999,1.3203125,-0.97683427734375,-0.4453215063374,12.947842578125,430436100.0,-1036559884,154.0,1.587,338.49,32752,32917,32730,-8.902439,0.0,0.6097561,32686,32445,31389,-0.58,1.47,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,884,32044,32584,33171,0.08935547,-0.1850586,0.36767578,0.8762778198755,-1.81480491969,3.605667687937,430436058.0,-1036559845,154.0,1.626,336.79,32658,32732,32681,2.3780490000000003,2.987805,6.3414636,32684,32437,31393,-0.64,1.49,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,197,32125,32544,33383,0.10888672,-0.28857422,0.328125,1.067813952688,-2.829946374563,3.21780703125,430435281.0,-1036558901,154.60000000000005,1.906,325.04,33357,32444,32805,19.939024,-4.5731707,-36.280487,32691,32438,31385,-1.09,1.56,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,167,30113,32896,33371,-0.06298828,-0.28271484,1.3105468999999998,-0.6177040160619999,-2.772485485686,12.852074756885,430435266.0,-1036558887,154.79999999999995,1.91,324.46,33328,32614,32877,9.573171,-8.963414,-34.512196,32701,32462,31376,-1.11,1.55,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,147,29325,32838,32565,-0.03466797,0.110839844,1.6953125,-0.3399766480005,1.0869675561626,16.625336328124998,430435257.0,-1036558883,154.79999999999995,1.942,323.5,33232,32698,32899,4.4512196,-10.304878,-28.658537,32698,32454,31380,-1.15,1.56,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,97,31449,32569,33137,0.09667969,-0.16845703,0.6582031,0.9481038819385,-1.6519991332495,6.454767430614999,430435218.0,-1036558847,154.79999999999995,1.965,320.2,32877,32665,32809,6.4634147,-4.8170733,-7.012194999999999,32703,32452,31376,-1.25,1.5,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,67,30432,32451,33215,0.15429688,-0.20654297,1.1547851999999998,1.5131354982519998,-2.0254946167505,11.32457428158,430435147.0,-1036558803,154.79999999999995,1.834,315.32,32817,32661,32792,6.707317,-3.7804878,-3.3536584,32697,32428,31380,-1.28,1.3,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,217,30714,32848,32850,-0.03955078,-0.028320312,1.0170898000000002,-0.387860656687,-0.2777273876748,9.97424368717,430435323.0,-1036558921,154.60000000000005,2.005,327.43,33158,32523,32762,15.121951,-1.9512196,-24.146341,32695,32464,31379,-1.07,1.68,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,461,31283,32592,33524,0.08544922,-0.35742188,0.7392578000000001,0.8379705933130001,-3.505111279502,7.249642504369999,430435531.0,-1036559219,154.39999999999995,1.634,327.17,32675,32758,32706,0.79268295,1.4634147,5.304878,32689,32458,31385,-0.88,1.37,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,451,30860,32701,33260,0.032226562,-0.22851562,0.9458008,0.3160346142372999,-2.240972704873,9.27513741532,430435520.0,-1036559205,154.39999999999995,1.652,327.0,32677,32720,32730,3.109756,-0.0,5.1829267,32688,32463,31384,-0.89,1.38,-0.07,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,431,30335,33028,32680,-0.1274414,0.0546875,1.2021483999999998,-1.24977320531,0.5363011718749999,11.789048606860002,430435503.0,-1036559181,154.39999999999995,1.707,326.7,32685,32646,32735,7.621950999999999,-0.30487806,4.6951220000000005,32686,32461,31386,-0.93,1.42,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,368,30265,32826,33834,-0.028808594,-0.50878906,1.2363281000000002,-0.2825157983500999,-4.989516235249,12.124236961864998,430435477.0,-1036559111,154.39999999999995,1.861,328.99,32467,32647,32696,7.560975599999999,2.0731707,17.987804,32683,32433,31392,-0.95,1.59,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,267,31863,33142,34125,-0.18310547,-0.6508789,0.4560547,-1.7956512573755,-6.382941564685,4.4723688237550006,430435405.0,-1036558992,154.60000000000005,2.011,329.54,32798,32441,32720,20.121952,0.6097561,-2.195122,32685,32432,31388,-1.01,1.73,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,257,30839,33177,33935,-0.20019531,-0.55810547,0.9560546999999998,-1.9632453368115,-5.4731450073755,9.375693823755,430435394.0,-1036558980,154.60000000000005,2.023,329.48,32819,32538,32748,14.207317000000002,-1.097561,-3.4756098,32688,32438,31387,-1.02,1.74,-0.08,1.0,0.0,0.0,0.0
969901860,239,2020-09-24/969901860s239ms.jpg,969901860s239ms.jpg,338,29565,33008,32746,-0.11767578,0.022460938,1.578125,-1.154005187937,0.2202665576377,15.47611953125,430435448.0,-1036559066,154.60000000000005,1.897,329.45,32516,32669,32680,6.219512,3.0487804,15.0,32694,32471,31384,-0.96,1.63,-0.08,1.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,678,30409,32881,32868,-0.055664062,-0.037109375,1.1660156000000002,-0.5458779736123001,-0.36391865234375,11.43470688374,430437436.0,-1036560555,153.39999999999995,1.654,357.24,32245,32965,32652,-11.829268,4.756098000000001,31.524391,32687,32427,31392,-0.07,1.65,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,575,32006,32541,33705,0.11035156,-0.44580078,0.38623047,1.082179125874,-4.371812219187,3.7876270386255,430437108.0,-1036560463,153.39999999999995,1.359,356.9,32800,32657,32538,6.9512196,11.707317,-2.317073,32688,32454,31385,-0.07,1.35,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,545,30596,32991,33583,-0.109375,-0.38623047,1.074707,-1.07260234375,-3.7876270386255,10.53927540155,430437062.0,-1036560426,153.60000000000005,1.389,357.92,32909,32794,32642,-1.402439,5.365854,-8.963414,32682,32438,31391,-0.05,1.38,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,949,31240,32856,33723,-0.04345703,-0.45458984,0.7602539,-0.4261678832495,-4.458003454436,7.455543908435001,430438253.0,-1036560826,153.20000000000005,1.971,352.52,32400,32930,32919,-9.695122,-11.52439,22.073172,32692,32384,31386,-0.25,1.95,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,929,30221,32824,33245,-0.027832031,-0.2211913999999999,1.2578125,-0.27293898680615,-2.16914664281,12.334926953125,430438212.0,-1036560802,153.20000000000005,2.016,353.24,32329,32949,32897,-10.853659,-10.182927,26.40244,32691,32383,31387,-0.23,2.0,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,868,31045,32458,33882,0.1508789,-0.53222656,0.85546875,1.479616564685,-5.219359594624001,8.389282617187499,430438073.0,-1036560721,153.20000000000005,2.065,356.3,32223,32902,32827,-7.987805000000001,-5.914634,32.865852000000004,32690,32380,31389,-0.13,2.06,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,838,30221,33024,32960,-0.12548828,-0.08203125,1.2578125,-1.2306196410619998,-0.8044517578125,12.334926953125,430437987.0,-1036560688,153.20000000000005,2.045,356.83,32155,33021,32746,-15.243902,-0.9756098,37.012196,32698,32418,31378,-0.11,2.04,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,485,31568,33250,33224,-0.23583984,-0.2109375,0.60009766,-2.312798766936,-2.068590234375,5.884947717438999,430436981.0,-1036560385,153.60000000000005,1.497,358.2,33062,32677,32745,5.731707,-0.91463417,-18.292683,32681,32439,31391,-0.04,1.49,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,179,30594,33318,33460,-0.26904297,-0.32617188,1.0756836,-2.6384102417505,-3.1986534670020004,10.54885257594,430436486.0,-1036560219,153.79999999999995,1.508,347.89,32285,32875,32678,-6.3414636,3.1707318,29.085365000000003,32701,32457,31380,-0.31,1.47,-0.06,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,149,31720,33086,33565,-0.15576172,-0.3774414,0.5258789,-1.527500671438,-3.70143570531,5.157110314685,430436449.0,-1036560185,153.79999999999995,1.5490000000000002,347.37,32382,32892,32663,-7.378049000000001,4.0853660000000005,23.170732,32693,32434,31386,-0.33,1.51,-0.06,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,139,31552,33055,33711,-0.140625,-0.44873047,0.60791016,-1.37906015625,-4.4005426636255,5.961562170563999,430436438.0,-1036560181,153.79999999999995,1.564,346.06,32421,32915,32669,-8.780488,3.719512200000001,20.792683,32691,32433,31386,-0.37,1.51,-0.06,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,129,31235,33093,33800,-0.15917969,-0.4921875,0.7626953000000001,-1.5610195069385,-4.826710546875,7.479485863744999,430436427.0,-1036560175,153.79999999999995,1.58,344.94,32478,32944,32686,-10.54878,2.682927,17.317073999999998,32688,32428,31388,-0.41,1.52,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,59,30725,32772,33550,-0.0024414061999999,-0.3701172,1.0117188,-0.0239420161112299,-3.62960983938,9.92157217002,430436331.0,-1036560101,154.0,1.62,340.41,32742,32988,32742,-13.231708,-0.73170733,1.2195122,32687,32430,31387,-0.54,1.52,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,383,30760,32534,33151,0.11376953,-0.17529297,0.9946289,1.1156979613745,-1.7190368042504998,9.753977502185,430436795.0,-1036560320,153.60000000000005,1.476,359.08,33052,32532,32851,14.573171,-7.378049000000001,-17.682926000000002,32687,32443,31388,-0.02,1.47,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,373,30310,32614,33034,0.07470703,-0.11816406,1.2143555,0.7326256957494999,-1.158793578999,11.908759364075,430436778.0,-1036560313,153.60000000000005,1.471,359.08,33069,32541,32855,14.02439,-7.621950999999999,-18.719513,32684,32422,31391,-0.02,1.47,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,333,31008,32547,33092,0.107421875,-0.14648438,0.87353516,1.05344873046875,-1.436521045127,8.566453576813997,430436690.0,-1036560290,153.79999999999995,1.319,357.8,32835,32523,32691,15.121951,2.3780490000000003,-4.4512196,32694,32447,31382,-0.05,1.31,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,323,31279,32389,32856,0.18457031,-0.03125,0.74121094,1.8100164305615,-0.3064578125,7.268796264751001,430436662.0,-1036560281,153.79999999999995,1.3090000000000002,357.68,32754,32567,32648,12.439024,5.0,0.4878049,32694,32445,31384,-0.05,1.3,-0.07,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,283,29892,32665,32822,0.049804688,-0.0146484375,1.418457,0.4884171435752,-0.143652099609375,13.91031133905,430436604.0,-1036560287,153.79999999999995,1.345,351.83,32606,32710,32746,3.719512200000001,-0.9756098,9.512196,32697,32435,31381,-0.19,1.33,-0.06,0.0,0.0,0.0,0.0
969901861,240,2020-09-24/969901861s240ms.jpg,969901861s240ms.jpg,363,30121,32702,33482,0.03173828,-0.33691406,1.3066406000000002,0.311246203562,-3.303998266499,12.81376703999,430436758.0,-1036560309,153.60000000000005,1.452,358.62,33065,32549,32852,13.536585999999998,-7.439024400000001,-18.475609,32683,32413,31391,-0.03,1.45,-0.07,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,679,30347,32605,33065,0.07910156,-0.13330078,1.1962891000000002,0.7757213133740001,-1.307234094187,11.731588502515,430525143.0,-1036532695,134.0,1.513,206.1,32157,32801,32836,-1.8292683,-6.4634147,36.890244,32711,32456,31362,-0.66,-1.35,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,519,30837,32538,33295,0.111816406,-0.24560547,0.95703125,1.0965443578999,-2.4085668823755,9.3852705078125,430525400.0,-1036532525,134.39999999999998,1.385,195.94,32427,32705,32618,4.02439,6.8292685,20.426828,32719,32499,31348,-0.38,-1.33,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,599,30158,32760,32932,0.0034179688,-0.068359375,1.2885742,0.03351882373252,-0.6703764648437499,12.63659617843,430525276.0,-1036532621,134.20000000000005,1.381,195.94,32082,32720,32707,3.109756,1.402439,41.463413,32721,32495,31350,-0.37,-1.32,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,589,30441,32708,32911,0.028808594,-0.05810547,1.1503906000000002,0.2825157983500999,-0.5698200073755,11.28147797749,430525291.0,-1036532607,134.20000000000005,1.383,195.94,32109,32724,32686,2.8658535,2.682927,39.817074,32724,32500,31347,-0.37,-1.32,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,734,31033,32272,33304,0.24169922,-0.25,0.8613280999999999,2.370259655813,-2.4516625,8.446743211865,430525071.0,-1036532762,134.0,1.5530000000000002,209.06,32314,32744,32910,1.6463414,-10.97561,27.317074,32718,32484,31355,-0.75,-1.35,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,744,30865,32331,33611,0.21289062,-0.39990234,0.9433594,2.0877437986230003,-3.921702282561,9.25119546001,430525046.0,-1036532814,133.79999999999995,1.649,210.87,32371,32765,32953,0.36585367,-13.597561,23.841463,32713,32463,31360,-0.84,-1.41,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,977,31163,32303,33063,0.2265625,-0.13232422,0.79785156,2.221819140625,-1.297657312063,7.824251000874,430524335.0,-1036533323,133.39999999999998,2.532,204.66,33134,32547,32774,13.658537,-2.682927,-22.682926,32702,32482,31369,-1.05,-2.3,-0.21,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,957,30021,32727,33254,0.01953125,-0.22558594,1.3554688,0.1915361328125,-2.2122423585010003,13.292608107519998,430524389.0,-1036533301,133.39999999999998,2.5660000000000003,205.2,33121,32624,32809,8.963414,-4.8170733,-21.890244,32713,32508,31361,-1.09,-2.32,-0.21,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,927,30696,32827,33221,-0.029296875,-0.20947266,1.0258789,-0.28730419921875,-2.054225061189,10.060435314684998,430524478.0,-1036533276,133.39999999999998,2.612,207.22,33063,32601,32835,10.365853,-6.402439,-18.353659,32702,32469,31370,-1.19,-2.32,-0.21,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,824,30762,33421,33644,-0.31933594,-0.41601562,0.99365234,-3.131615796001,-4.079719579872998,9.744400720061,430524819.0,-1036533063,133.60000000000002,2.2,209.8,32739,32710,33015,3.719512200000001,-17.378048,1.402439,32716,32493,31357,-1.09,-1.9,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,784,31123,32626,33974,0.068847656,-0.57714844,0.8173828000000001,0.6751648657123999,-5.6598927491260005,8.015787035619999,430524931.0,-1036532985,133.79999999999995,2.023,212.22,32578,32726,33012,2.7439024,-17.195122,11.219512,32710,32463,31367,-1.07,-1.71,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,195,30511,32845,33025,-0.038085938,-0.11376953,1.1162108999999998,-0.3734954638877,-1.1156979613745,10.946289622485,430525818.0,-1036532298,135.20000000000005,1.6780000000000002,197.87,32442,32673,32643,5.97561,5.304878,19.512196,32727,32502,31335,-0.51,-1.59,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,25,30964,33365,33154,-0.2919922,-0.17675781,0.89501953,-2.8634653081299994,-1.7334019774364997,8.777143273874499,430526162.0,-1036532226,135.60000000000002,1.908,214.09,32217,32827,32639,-3.4146342000000005,5.5487804,33.23171,32717,32503,31328,-1.06,-1.58,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,5,30723,33051,32997,-0.13867188,-0.100097656,1.0126953,-1.359906592002,-0.9816226782124,9.931148363745,430526205.0,-1036532212,135.60000000000002,1.934,216.5,32263,32844,32593,-4.4512196,8.353659,30.426828000000004,32725,32533,31324,-1.15,-1.55,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,236,30750,33054,33244,-0.14013672,-0.22070312,0.9995117,-1.374271765188,-2.164358251748,9.801861412805,430525742.0,-1036532311,135.0,1.571,196.34,32642,32522,32668,15.182927,3.7804878,7.3170733,32729,32515,31334,-0.44,-1.5,-0.2,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,386,30888,33170,33455,-0.19677734,-0.32373047,0.9321289,-1.929726501311,-3.1747114136255004,9.141061877185,430525512.0,-1036532328,134.60000000000002,1.341,195.94,32662,32571,32631,12.195122,6.0365853,6.097561,32725,32521,31337,-0.36,-1.28,-0.19,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,396,30824,33084,33654,-0.15478516,-0.42089844,0.9633789,-1.517923889314,-4.127603686625998,9.447519689685,430525505.0,-1036532334,134.60000000000002,1.328,195.94,32657,32591,32632,10.97561,5.97561,6.402439,32726,32521,31338,-0.36,-1.27,-0.19,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,346,30374,32833,32915,-0.032226562,-0.060058594,1.1831055,-0.3160346142372999,-0.5889736108500999,11.602301551574998,430525559.0,-1036532306,134.79999999999995,1.352,195.94,32732,32534,32679,14.45122,3.109756,1.8292683,32718,32495,31346,-0.37,-1.3,-0.19,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,336,30542,32811,32841,-0.021484375,-0.023925781,1.1010742,-0.21068974609375,-0.23463176024365,10.79784930343,430525576.0,-1036532303,134.79999999999995,1.356,195.94,32753,32507,32697,16.09756,2.012195,0.5487805,32722,32513,31340,-0.37,-1.3,-0.19,0.0,0.0,0.0,0.0
969902121,233,2020-09-24/969902121s233ms.jpg,969902121s233ms.jpg,266,30628,32932,33051,-0.080566406,-0.12646484,1.059082,-0.7900865453998999,-1.240196423186,10.3860464953,430525697.0,-1036532312,135.0,1.4980000000000002,195.94,32786,32476,32668,17.987804,3.7804878,-1.4634147,32721,32496,31342,-0.41,-1.44,-0.19,0.0,0.0,0.0,0.0
969901844,256,2020-09-24/969901844s256ms.jpg,969901844s256ms.jpg,521,31041,32204,33126,0.27490234,-0.16308594,0.8574219000000001,2.695871032561,-1.5993267335010002,8.408436475635,430449668.0,-1036558471,149.60000000000005,1.368,129.1,32670,33111,32633,-20.731707,5.914634,5.609756,32703,32384,31375,1.06,-0.86,-0.03,0.0,0.0,0.0,0.0
969901844,256,2020-09-24/969901844s256ms.jpg,969901844s256ms.jpg,611,30333,33038,32781,-0.13232422,0.0053710938,1.203125,-1.297657312063,0.05267243701377,11.79862578125,430449520.0,-1036558394,149.79999999999995,1.287,126.51,33056,33134,32690,-22.134146,2.4390244,-17.926828,32712,32383,31368,1.03,-0.76,-0.03,0.0,0.0,0.0,0.0
969901844,256,2020-09-24/969901844s256ms.jpg,969901844s256ms.jpg,541,30932,32684,33332,0.040527344,-0.26367188,0.91064453,0.3974374780376,-2.585737842002,8.9303721801245,430449620.0,-1036558461,149.60000000000005,1.3430000000000002,128.18,32642,33109,32584,-20.609756,8.902439,7.3170733,32713,32405,31371,1.05,-0.82,-0.03,0.0,0.0,0.0,0.0
969901844,256,2020-09-24/969901844s256ms.jpg,969901844s256ms.jpg,762,30912,33416,32613,-0.31689453,0.087402344,0.92041016,-3.1076737426245,0.8571241967875999,9.026140295564,430449412.0,-1036558199,150.0,1.085,113.85,32865,32960,32697,-11.52439,2.012195,-6.280488,32721,32395,31357,0.99,-0.43,-0.03,0.0,0.0,0.0,0.0
